Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Actual Outcome,prob_0,prob_1
-0.7986332588540256,-0.5984936228830593,1.5224723411298435,-0.662574789270545,-0.4967139177677758,1.9862810657874912,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.7808663894727266,0.21913361052727345
-0.7986332588540256,-1.4585016755515872,1.5224723411298435,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,0.2699432569828394,-0.496424326325359,-0.5539463298778147,0,0.6563875702396738,0.34361242976032624
-0.7986332588540256,0.9651573819688094,-1.6826377006244144,-0.662574789270545,0.9804657460120031,0.7669509568426438,-1.4391205687439839,0.8460838040793219,-0.7691688216866774,0,0.9244904698215425,0.0755095301784575
2.4909411210557324,0.026966779057688177,1.5224723411298435,-0.662574789270545,0.9804657460120031,-0.7572116793384154,1.124475169846251,-0.5740722351752424,0.3069436373576366,1,0.2670338235121863,0.7329661764878137
0.6966278229231371,-0.5203110726404659,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,0.2699432569828394,-0.5041892466256856,0.9526111127842251,0,0.53024367041887,0.46975632958112995
-1.3967376915648908,0.026966779057688177,0.24042832442814044,-0.662574789270545,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,0.7373886209753622,0,0.8974947540793288,0.10250524592067124
-0.20052882614316053,0.7306097312410291,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,1.3739715574699642,0.09172114554877378,0,0.8572031372852473,0.14279686271475261
-1.3967376915648908,0.8087922814836226,-0.40059368392271116,-0.662574789270545,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.940680895553461,0.05931910444653901
-0.20052882614316053,-1.614866776036774,1.5224723411298435,-0.662574789270545,-1.2353037496576653,1.6814485385512794,-1.4391205687439839,0.2024185007040422,-0.9843913134955403,0,0.5332068718083438,0.46679312819165625
-1.0976854752094583,0.5742446307558422,0.24042832442814044,-0.662574789270545,0.24187591412211362,-1.3668767338108392,0.2699432569828394,-0.5119541669260124,-0.5539463298778147,0,0.9102751511283157,0.0897248488716843
0.3975756065677046,-0.911223823853433,-1.6826377006244144,0.9206583563815717,-1.2353037496576653,-0.4523791521022036,1.124475169846251,-0.5740722351752424,0.09172114554877378,1,0.7256460509664502,0.2743539490335498
2.7899933374111647,-1.4585016755515872,1.5224723411298435,-0.662574789270545,0.24187591412211362,0.1572859023702201,-1.4391205687439839,0.3318338390428202,0.7373886209753622,1,0.09647613439924063,0.9035238656007594
0.09852339021227201,0.4960620805132488,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,1.3766160113150674,-1.4391205687439839,1.7554025607693782,-0.9843913134955403,0,0.8152103698905862,0.18478963010941385
-0.4995810424985931,0.8087922814836226,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,-1.0620442065746272,0.2699432569828394,-0.0564121759735138,-0.9843913134955403,0,0.8876440641099292,0.11235593589007081
1.2947322556340022,-1.3803191253089937,-0.40059368392271116,0.9206583563815717,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,0.3069436373576366,1,0.47053605985321534,0.5294639401467847
-0.20052882614316053,-0.20758087167009215,1.5224723411298435,0.9206583563815717,-1.2353037496576653,-1.0620442065746272,1.124475169846251,-0.5740722351752424,0.3069436373576366,1,0.8602959725672193,0.13970402743278063
0.3975756065677046,0.4960620805132488,-1.0416156922735627,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.4446581909898478,-0.33872383806895184,0,0.7515261662178632,0.24847383378213683
0.9956800392785696,-1.3021365750664002,1.5224723411298435,-0.662574789270545,-0.4967139177677758,0.46211842960643196,1.124475169846251,-0.5740722351752424,-0.33872383806895184,1,0.3353260098692933,0.6646739901307067
0.9956800392785696,1.5124352336669635,1.5224723411298435,-0.662574789270545,-0.4967139177677758,0.46211842960643196,0.2699432569828394,-0.16753206793133876,-0.12350134626008903,0,0.7826512022296491,0.2173487977703509
-0.20052882614316053,0.10514932930028162,1.5224723411298435,-0.662574789270545,-0.4967139177677758,0.46211842960643196,0.2699432569828394,-0.31524285265106977,-1.1996138053044032,0,0.7837940566005951,0.21620594339940494
-0.4995810424985931,1.3560701331817766,0.881450332778992,-0.662574789270545,0.9804657460120031,0.7669509568426438,-1.4391205687439839,0.2024185007040422,-0.9843913134955403,0,0.9189675453934014,0.08103245460659855
0.3975756065677046,-0.8330412736108397,1.5224723411298435,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,-1.4391205687439839,0.2024185007040422,-0.9843913134955403,1,0.5400990377591315,0.45990096224086846
-0.20052882614316053,0.18333187954287505,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,1.6814485385512794,0.2699432569828394,-0.4446581909898478,-0.9843913134955403,0,0.8054399348007752,0.1945600651992248
-0.4995810424985931,1.9033479848799306,1.5224723411298435,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.2024185007040422,-0.33872383806895184,0,0.9395945458837016,0.06040545411629833
-1.0976854752094583,-0.20758087167009215,-0.40059368392271116,-0.662574789270545,0.24187591412211362,-1.3668767338108392,1.124475169846251,-0.5740722351752424,0.3069436373576366,0,0.8544742914992959,0.1455257085007041
-0.4995810424985931,-0.8330412736108397,1.5224723411298435,-0.662574789270545,-1.2353037496576653,1.6814485385512794,1.124475169846251,-0.5740722351752424,-0.5539463298778147,1,0.7054651585791869,0.29453484142081315
-0.20052882614316053,-0.051215771184905265,-1.0416156922735627,-0.662574789270545,0.9804657460120031,-0.7572116793384154,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.7689289281197919,0.23107107188020815
-0.4995810424985931,-1.9275969770071477,-0.40059368392271116,2.5038915020336883,0.24187591412211362,-1.3668767338108392,0.2699432569828394,-0.4446581909898478,-0.33872383806895184,0,0.8525033166823459,0.1474966833176541
0.09852339021227201,1.1215224824539962,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.0564121759735138,0.9526111127842251,0,0.8507958875570328,0.1492041124429672
0.3975756065677046,0.886974831726216,1.5224723411298435,0.9206583563815717,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.2024185007040422,-0.9843913134955403,0,0.896022980445885,0.10397701955411501
-1.0976854752094583,0.7306097312410291,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-0.5845886558805722,2.661309929140824,0.3069436373576366,0,0.9283698022784228,0.07163019772157717
0.6966278229231371,-1.4585016755515872,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.5612212920782017,0.3069436373576366,1,0.369336903442983,0.630663096557017
2.4909411210557324,-1.4585016755515872,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.3644206812198054,-0.33872383806895184,1,0.12449387317612548,0.8755061268238745
-0.4995810424985931,-0.5984936228830593,0.881450332778992,0.9206583563815717,-0.4967139177677758,0.46211842960643196,0.2699432569828394,-0.567602762411687,0.5221661291664994,0,0.860789161634707,0.13921083836529302
0.3975756065677046,0.886974831726216,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,1.6814485385512794,-1.4391205687439839,0.20932280900441594,-0.33872383806895184,0,0.8080915274352635,0.19190847256473656
0.3975756065677046,0.7306097312410291,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.5130153127171094,0.3069436373576366,0,0.7806778034193884,0.21932219658061164
-0.20052882614316053,0.886974831726216,-1.6826377006244144,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.7200798540591542,-0.5539463298778147,0,0.8737125059527834,0.12628749404721665
-0.7986332588540256,1.590617783909557,0.24042832442814044,0.9206583563815717,-0.4967139177677758,1.9862810657874912,-1.4391205687439839,0.2024185007040422,2.028723571828539,0,0.9738929178425764,0.02610708215742362
-0.20052882614316053,0.10514932930028162,0.24042832442814044,-0.662574789270545,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.784557317429191,0.21544268257080904
0.6966278229231371,0.7306097312410291,1.5224723411298435,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,-1.4391205687439839,0.2024185007040422,2.243946063637402,0,0.7147042035925868,0.28529579640741315
0.6966278229231371,-1.06758892433862,0.24042832442814044,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.4770120255745423,0.3069436373576366,1,0.4300437460799371,0.5699562539200629
0.3975756065677046,0.2615144297854685,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.178923206011918,1.167833604593088,1,0.7093689759076909,0.2906310240923092
-0.4995810424985931,-0.911223823853433,0.24042832442814044,-0.662574789270545,0.24187591412211362,-1.671709261047051,-1.4391205687439839,0.2024185007040422,-0.7691688216866774,0,0.6973621619448802,0.3026378380551198
-0.20052882614316053,-0.5984936228830593,-1.0416156922735627,2.5038915020336883,0.9804657460120031,-0.7572116793384154,1.124475169846251,-0.5740722351752424,0.5221661291664994,0,0.9194895117236189,0.08051048827638105
-0.20052882614316053,1.43425268342437,0.24042832442814044,-0.662574789270545,-0.4967139177677758,0.46211842960643196,0.2699432569828394,-0.1858275143122918,-0.12350134626008903,0,0.902940811216478,0.09705918878352206
3.6871499864774626,-0.1293983214274987,0.881450332778992,-0.662574789270545,0.9804657460120031,-0.7572116793384154,1.124475169846251,-0.5740722351752424,-0.33872383806895184,1,0.11506811804583061,0.8849318819541694
-0.20052882614316053,-1.9275969770071477,-1.0416156922735627,0.9206583563815717,-1.2353037496576653,1.6814485385512794,0.2699432569828394,-0.3552968998669216,-0.5539463298778147,1,0.6871141978623425,0.31288580213765743
-1.0976854752094583,-0.20758087167009215,-1.0416156922735627,0.9206583563815717,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.2024185007040422,-0.9843913134955403,0,0.9359190518509115,0.0640809481490885
-1.0976854752094583,1.3560701331817766,-1.6826377006244144,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.2024185007040422,1.167833604593088,0,0.9484297293981218,0.051570270601878195
0.09852339021227201,-0.4421285223978725,0.881450332778992,-0.662574789270545,-0.4967139177677758,-0.14754662486599174,-1.4391205687439839,0.9789105307367102,-0.9843913134955403,0,0.6741126683103382,0.3258873316896618
-0.20052882614316053,1.8251654346373372,-1.6826377006244144,0.9206583563815717,0.24187591412211362,-1.671709261047051,-1.4391205687439839,0.2024185007040422,2.4591685554462646,0,0.9640882108279873,0.03591178917201271
0.3975756065677046,-0.28576342191268556,1.5224723411298435,-0.662574789270545,1.7190555779018926,1.0717834840788556,0.2699432569828394,-0.1858275143122918,0.3069436373576366,0,0.6213713135142942,0.37862868648570586
1.2947322556340022,0.3396969800280619,-1.0416156922735627,0.9206583563815717,-1.2353037496576653,-1.0620442065746272,1.124475169846251,-0.5740722351752424,0.09172114554877378,0,0.7482142276381097,0.25178577236189026
-0.4995810424985931,0.10514932930028162,0.24042832442814044,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,0.2699432569828394,-0.21947550228037407,0.9526111127842251,0,0.8185846031904167,0.18141539680958327
1.8928366883448673,-0.8330412736108397,-0.40059368392271116,-0.662574789270545,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.26519777514567233,0.7348022248543277
0.3975756065677046,-1.614866776036774,0.881450332778992,-0.662574789270545,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,0.5221661291664994,0,0.39467350210626784,0.6053264978937322
-0.20052882614316053,1.43425268342437,-0.40059368392271116,2.5038915020336883,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.11182776386689759,0.3069436373576366,0,0.9793379245588637,0.020662075441136258
-1.0976854752094583,0.026966779057688177,-0.40059368392271116,0.9206583563815717,0.9804657460120031,-0.7572116793384154,0.2699432569828394,0.047120094697508594,0.09172114554877378,0,0.9420161127531463,0.0579838872468537
1.8928366883448673,0.6524271809984357,-1.0416156922735627,-0.662574789270545,-0.4967139177677758,0.46211842960643196,-1.4391205687439839,0.5130153127171094,-0.12350134626008903,0,0.5193250693014844,0.4806749306985156
-0.20052882614316053,-0.20758087167009215,-1.6826377006244144,-0.662574789270545,0.9804657460120031,-0.7572116793384154,1.124475169846251,-0.5740722351752424,0.3069436373576366,0,0.7498294600748809,0.25017053992511906
0.6966278229231371,0.7306097312410291,-1.6826377006244144,-0.662574789270545,-0.4967139177677758,0.46211842960643196,-1.4391205687439839,0.9951003895628914,-0.33872383806895184,0,0.7577542917227629,0.24224570827723718
-0.7986332588540256,-0.4421285223978725,-0.40059368392271116,0.9206583563815717,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.4381874240729089,0.09172114554877378,0,0.9003739331173347,0.0996260668826653
0.09852339021227201,0.5742446307558422,-1.6826377006244144,0.9206583563815717,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.108178311309025,1.167833604593088,0,0.9015330836273152,0.09846691637268484
-0.4995810424985931,0.18333187954287505,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,-1.0620442065746272,1.124475169846251,-0.5740722351752424,-0.0019715552878982836,0,0.8298358823685041,0.17016411763149591
0.9956800392785696,-1.6930493262793676,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.535247633673609,0.5221661291664994,1,0.28030185700621435,0.7196981429937857
3.0890455537665975,-1.2239540248238068,1.5224723411298435,-0.662574789270545,1.7190555779018926,1.0717834840788556,1.124475169846251,-0.5740722351752424,0.5221661291664994,1,0.08786749256296522,0.9121325074370348
-0.4995810424985931,-0.6766761731256528,0.24042832442814044,-0.662574789270545,-0.4967139177677758,0.46211842960643196,1.124475169846251,-0.5740722351752424,-0.0019715552878982836,0,0.7281871810758443,0.27181281892415565
1.8928366883448673,0.4178795302706554,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.2024185007040422,-1.1996138053044032,1,0.46985894393467953,0.5301410560653205
-0.20052882614316053,0.7306097312410291,-0.40059368392271116,0.9206583563815717,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,0.3069436373576366,0,0.9275188996239729,0.07248110037602704
-0.4995810424985931,-0.9894063740960265,0.881450332778992,0.9206583563815717,-1.2353037496576653,-0.4523791521022036,-1.4391205687439839,0.24318433228075725,0.7373886209753622,0,0.8274392619219153,0.17256073807808475
-1.0976854752094583,0.4178795302706554,-1.0416156922735627,-0.662574789270545,-0.4967139177677758,0.46211842960643196,1.124475169846251,-0.5740722351752424,-0.5539463298778147,0,0.9075782349492343,0.09242176505076573
-0.20052882614316053,-0.1293983214274987,0.881450332778992,2.5038915020336883,-1.2353037496576653,-0.4523791521022036,0.2699432569828394,-0.4446581909898478,-0.33872383806895184,0,0.9396018837694979,0.060398116230502105
0.09852339021227201,0.6524271809984357,-1.0416156922735627,-0.662574789270545,-1.2353037496576653,1.6814485385512794,1.124475169846251,-0.5740722351752424,0.5221661291664994,1,0.814850467493331,0.18514953250666902
0.09852339021227201,-1.2239540248238068,0.24042832442814044,-0.662574789270545,0.24187591412211362,0.1572859023702201,1.124475169846251,-0.5740722351752424,0.09172114554877378,0,0.5280748250178916,0.4719251749821084
-0.20052882614316053,-1.9275969770071477,1.5224723411298435,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,0.2699432569828394,-0.31524285265106977,1.167833604593088,0,0.45057177791639447,0.5494282220836055
0.09852339021227201,0.18333187954287505,0.24042832442814044,-0.662574789270545,-0.4967139177677758,0.46211842960643196,1.124475169846251,-0.5740722351752424,0.3069436373576366,0,0.7490989833264254,0.2509010166735746
3.986202202832895,-0.9894063740960265,0.24042832442814044,-0.662574789270545,-1.2353037496576653,1.6814485385512794,-1.4391205687439839,0.2024185007040422,-1.1996138053044032,1,0.060272963061075324,0.9397270369389247
-0.4995810424985931,-0.6766761731256528,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.31524285265106977,-0.33872383806895184,0,0.7304343282077124,0.2695656717922876
-0.7986332588540256,1.6688003341521505,1.5224723411298435,-0.662574789270545,0.9804657460120031,0.7669509568426438,-0.5845886558805722,2.5318945908020463,-0.9843913134955403,1,0.9508715990931887,0.04912840090681123
0.6966278229231371,1.2778875829391831,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,1.6814485385512794,-0.5845886558805722,2.0830744325228636,-0.5539463298778147,0,0.825539000164002,0.17446099983599808
2.7899933374111647,-1.4585016755515872,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.4446581909898478,-0.33872383806895184,1,0.1002760569006993,0.8997239430993007
-0.4995810424985931,0.4178795302706554,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,-1.4391205687439839,0.1247692977007754,0.5221661291664994,0,0.8545489021765713,0.14545109782342872
-0.4995810424985931,1.043339932211403,-1.0416156922735627,0.9206583563815717,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.9789105307367102,0.3069436373576366,0,0.9555173878086758,0.04448261219132417
-0.7986332588540256,0.4960620805132488,-1.0416156922735627,0.9206583563815717,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.7200798540591542,-0.5539463298778147,0,0.9497836563710906,0.05021634362890937
1.8928366883448673,-1.3803191253089937,-1.0416156922735627,-0.662574789270545,0.9804657460120031,0.7669509568426438,0.2699432569828394,-0.004646040638002602,-0.5539463298778147,1,0.20615590495855785,0.7938440950414422
0.3975756065677046,-0.20758087167009215,0.881450332778992,-0.662574789270545,-1.2353037496576653,1.6814485385512794,0.2699432569828394,-0.2634767173155586,-1.1996138053044032,0,0.6545093773387425,0.3454906226612576
-0.20052882614316053,0.10514932930028162,-1.6826377006244144,-0.662574789270545,-0.4967139177677758,0.46211842960643196,1.124475169846251,-0.5740722351752424,0.09172114554877378,0,0.7942201570459085,0.2057798429540915
0.6966278229231371,0.18333187954287505,-1.0416156922735627,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.2024185007040422,-0.9843913134955403,0,0.6666566368168266,0.33334336318317337
-1.0976854752094583,-2.318509728220115,-0.40059368392271116,0.9206583563815717,-0.4967139177677758,-0.14754662486599174,0.2699432569828394,-0.4705412586576034,-1.1996138053044032,0,0.7671387875452584,0.23286121245474162
0.6966278229231371,-0.28576342191268556,0.24042832442814044,-0.662574789270545,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,-0.12350134626008903,1,0.5730650673083793,0.42693493269162075
-0.20052882614316053,-0.7548587233682462,0.881450332778992,0.9206583563815717,-0.4967139177677758,0.46211842960643196,0.2699432569828394,-0.1858275143122918,-0.9843913134955403,0,0.8220414612593238,0.17795853874067624
0.6966278229231371,-0.20758087167009215,-0.40059368392271116,2.5038915020336883,-0.4967139177677758,-0.14754662486599174,0.2699432569828394,-0.1858275143122918,-0.33872383806895184,0,0.8832642985471508,0.11673570145284919
0.3975756065677046,-1.1457714745812133,-0.40059368392271116,-0.662574789270545,0.24187591412211362,-1.3668767338108392,-1.4391205687439839,0.5259568465509872,-1.1996138053044032,1,0.5007939443627281,0.49920605563727194
0.3975756065677046,0.4960620805132488,0.24042832442814044,-0.662574789270545,-1.2353037496576653,-1.0620442065746272,0.2699432569828394,-0.31524285265106977,-0.33872383806895184,0,0.7462739601822787,0.25372603981772135
3.38809777012203,-1.5366842257941806,0.881450332778992,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,1.124475169846251,-0.5740722351752424,-0.33872383806895184,1,0.05967816467474929,0.9403218353252507
0.09852339021227201,1.3560701331817766,-1.0416156922735627,0.9206583563815717,0.24187591412211362,0.1572859023702201,-1.4391205687439839,0.797729057062421,-0.5539463298778147,0,0.9447784038969849,0.055221596103015164
1.5937844719894347,1.8251654346373372,1.5224723411298435,-0.662574789270545,0.24187591412211362,-1.671709261047051,-1.4391205687439839,0.2024185007040422,-0.9843913134955403,0,0.734214174931741,0.26578582506825904
0.3975756065677046,-0.1293983214274987,-0.40059368392271116,-0.662574789270545,-0.4967139177677758,-0.14754662486599174,-1.4391205687439839,0.4612491773815982,-0.9843913134955403,0,0.673765683488538,0.32623431651146195
0.09852339021227201,-0.9894063740960265,-1.6826377006244144,-0.662574789270545,-1.2353037496576653,1.6814485385512794,1.124475169846251,-0.5740722351752424,-0.33872383806895184,1,0.5954990059432894,0.4045009940567106
-0.20052882614316053,0.18333187954287505,0.24042832442814044,-0.662574789270545,1.7190555779018926,1.0717834840788556,0.2699432569828394,-0.31524285265106977,-0.33872383806895184,1,0.795283553153972,0.204716446846028
4.285254419188328,-0.051215771184905265,0.24042832442814044,0.9206583563815717,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,1.6975991999003628,2.028723571828539,1,0.1684415629856566,0.8315584370143434
0.3975756065677046,0.4178795302706554,0.881450332778992,0.9206583563815717,-1.2353037496576653,1.6814485385512794,0.2699432569828394,-0.1858275143122918,0.09172114554877378,0,0.8652610320251403,0.13473896797485974
-0.20052882614316053,0.886974831726216,-1.0416156922735627,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.567602762411687,0.09172114554877378,0,0.8631602171679842,0.1368397828320158
-0.20052882614316053,-1.1457714745812133,0.24042832442814044,-0.662574789270545,-1.2353037496576653,-1.0620442065746272,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.6007837742564499,0.39921622574355015
-0.20052882614316053,1.8251654346373372,-0.40059368392271116,0.9206583563815717,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.1858275143122918,-0.33872383806895184,0,0.9650382092508417,0.03496179074915828
-0.20052882614316053,1.8251654346373372,1.5224723411298435,0.9206583563815717,-1.2353037496576653,1.6814485385512794,0.2699432569828394,0.07300316236526419,1.8135010800196762,1,0.9630229424226046,0.03697705757739545
0.9956800392785696,-0.7548587233682462,-1.0416156922735627,2.5038915020336883,0.9804657460120031,-0.7572116793384154,1.124475169846251,-0.5740722351752424,-0.5539463298778147,0,0.8014325826257942,0.19856741737420586
-0.4995810424985931,-1.6930493262793676,0.24042832442814044,2.5038915020336883,1.7190555779018926,1.0717834840788556,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.8722023205536187,0.12779767944638126
0.6966278229231371,-1.4585016755515872,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,-1.0620442065746272,-1.4391205687439839,0.2283015683717978,-0.0019715552878982836,1,0.38116824033647445,0.6188317596635255
-0.20052882614316053,-0.363945972155279,0.24042832442814044,-0.662574789270545,0.9804657460120031,-0.7572116793384154,1.124475169846251,-0.5740722351752424,0.3069436373576366,0,0.7158926330237108,0.2841073669762893
0.6966278229231371,1.5124352336669635,1.5224723411298435,2.5038915020336883,-0.4967139177677758,1.9862810657874912,-0.5845886558805722,2.790725267479602,-0.5539463298778147,0,0.965070359600399,0.03492964039960105
0.6966278229231371,0.026966779057688177,0.881450332778992,0.9206583563815717,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.788206662304677,0.21179333769532308
-0.7986332588540256,0.4178795302706554,-1.0416156922735627,2.5038915020336883,-1.2353037496576653,-1.0620442065746272,0.2699432569828394,-0.18582622015890837,0.3069436373576366,0,0.9747492769808007,0.025250723019199246
-0.7986332588540256,-0.1293983214274987,1.5224723411298435,-0.662574789270545,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,-0.5539463298778147,0,0.8281520344366797,0.17184796556332033
1.5937844719894347,-0.051215771184905265,-0.40059368392271116,-0.662574789270545,0.9804657460120031,0.7669509568426438,-1.4391205687439839,0.40948563035285385,0.9526111127842251,0,0.4424020332036548,0.5575979667963452
0.09852339021227201,0.6524271809984357,-1.0416156922735627,-0.662574789270545,0.9804657460120031,0.7669509568426438,-1.4391205687439839,0.9997451060558701,1.167833604593088,1,0.8174356086949072,0.1825643913050928
1.5937844719894347,0.4960620805132488,-0.40059368392271116,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,1.124475169846251,-0.5740722351752424,1.8135010800196762,0,0.5200924222991916,0.47990757770080844
-0.7986332588540256,1.2778875829391831,-1.0416156922735627,-0.662574789270545,0.9804657460120031,0.7669509568426438,0.2699432569828394,-0.1858275143122918,3.750503506299442,0,0.9265476851140753,0.07345231488592471
-0.7986332588540256,0.886974831726216,1.5224723411298435,-0.662574789270545,-0.4967139177677758,1.9862810657874912,0.2699432569828394,-0.4446581909898478,3.750503506299442,0,0.8998581767570469,0.10014182324295307
0.6966278229231371,-0.20758087167009215,-1.0416156922735627,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.1858275143122918,-0.12350134626008903,0,0.5945725643377779,0.405427435662222
0.09852339021227201,0.886974831726216,0.881450332778992,-0.662574789270545,0.9804657460120031,0.7669509568426438,1.124475169846251,-0.5740722351752424,-0.33872383806895184,0,0.8282842436854756,0.17171575631452435
-1.3967376915648908,0.18333187954287505,-0.40059368392271116,0.9206583563815717,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.4446581909898478,0.5221661291664994,0,0.9570659651766145,0.042934034823385495
-0.4995810424985931,0.6524271809984357,-0.40059368392271116,0.9206583563815717,-1.2353037496576653,-0.4523791521022036,0.2699432569828394,-0.3799505218204588,-0.33872383806895184,0,0.9402147878568756,0.059785212143124385
0.09852339021227201,1.981530535122524,0.24042832442814044,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,0.07300316236526419,-0.33872383806895184,0,0.9135027789884405,0.08649722101155949
-0.4995810424985931,-0.28576342191268556,1.5224723411298435,0.9206583563815717,-1.2353037496576653,-0.4523791521022036,0.2699432569828394,-0.03078793898243576,-1.1996138053044032,0,0.8886543348608309,0.11134566513916914
-0.4995810424985931,0.6524271809984357,-1.0416156922735627,-0.662574789270545,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.5093658601592368,0.5221661291664994,0,0.8710011923697796,0.12899880763022037
1.5937844719894347,-0.363945972155279,0.881450332778992,-0.662574789270545,-1.2353037496576653,-0.4523791521022036,0.2699432569828394,-0.5197190872263391,-0.5539463298778147,1,0.37899614406569626,0.6210038559343037
-1.6957899079203231,1.1215224824539962,-0.40059368392271116,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.2024185007040422,-0.33872383806895184,1,0.9618475156108636,0.038152484389136467
-0.20052882614316053,1.3560701331817766,0.24042832442814044,0.9206583563815717,-1.2353037496576653,1.6814485385512794,0.2699432569828394,-0.4446581909898478,0.3069436373576366,0,0.9524193818241001,0.047580618175899855
-0.20052882614316053,0.4960620805132488,-0.40059368392271116,0.9206583563815717,0.9804657460120031,-0.7572116793384154,0.2699432569828394,-0.5611307013413646,0.7373886209753622,0,0.9129086993745179,0.08709130062548205
2.4909411210557324,0.4178795302706554,1.5224723411298435,0.9206583563815717,-0.4967139177677758,-0.14754662486599174,1.124475169846251,-0.5740722351752424,-0.33872383806895184,1,0.529365412797169,0.470634587202831
-0.20052882614316053,1.43425268342437,2.163494349480695,-0.662574789270545,0.9804657460120031,-0.7572116793384154,-1.4391205687439839,0.2024185007040422,-0.9843913134955403,0,0.8979206863574675,0.10207931364253249
-0.7986332588540256,0.4178795302706554,-1.0416156922735627,-0.662574789270545,1.7190555779018926,1.0717834840788556,0.2699432569828394,-0.535247633673609,0.7373886209753622,0,0.8813290127392669,0.11867098726073314
